"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"249","Liver epithelial cells 3","GO:0090209","negative regulation of triglyceride metabolic process","2/47","12/18800",0.000397352113808905,0.00314825136325517,0.00208840198203576,"348/345",2
"250","Liver epithelial cells 3","GO:0050729","positive regulation of inflammatory response","4/47","145/18800",0.000468021102242849,0.0036384022520032,0.00241354504383359,"3929/718/5320/84699",4
"251","Liver epithelial cells 3","GO:0018206","peptidyl-methionine modification","2/47","13/18800",0.000468849716498206,0.0036384022520032,0.00241354504383359,"336/335",2
"252","Liver epithelial cells 3","GO:1904478","regulation of intestinal absorption","2/47","13/18800",0.000468849716498206,0.0036384022520032,0.00241354504383359,"336/335",2
"253","Liver epithelial cells 3","GO:0051055","negative regulation of lipid biosynthetic process","3/47","61/18800",0.000476081078452549,0.00366938681555604,0.00243409874697544,"341/348/345",3
"254","Liver epithelial cells 3","GO:0002712","regulation of B cell mediated immunity","3/47","62/18800",0.000499414188236564,0.00379755889444314,0.00251912207983686,"3263/718/722",3
"255","Liver epithelial cells 3","GO:0002889","regulation of immunoglobulin mediated immune response","3/47","62/18800",0.000499414188236564,0.00379755889444314,0.00251912207983686,"3263/718/722",3
"256","Liver epithelial cells 3","GO:0098754","detoxification","4/47","150/18800",0.00053187475609521,0.0040019345229869,0.00265469526586394,"3240/4501/348/4502",4
"257","Liver epithelial cells 3","GO:0031348","negative regulation of defense response","5/47","268/18800",0.000533355792560478,0.0040019345229869,0.00265469526586394,"6288/335/348/325/710",5
"258","Liver epithelial cells 3","GO:0018158","protein oxidation","2/47","14/18800",0.000546119925085872,0.00404414297465551,0.00268269436884288,"336/335",2
"259","Liver epithelial cells 3","GO:2001140","positive regulation of phospholipid transport","2/47","14/18800",0.000546119925085872,0.00404414297465551,0.00268269436884288,"335/348",2
"260","Liver epithelial cells 3","GO:0030193","regulation of blood coagulation","3/47","66/18800",0.000600049500661607,0.00441464989772468,0.00292847124724803,"348/7448/710",3
"261","Liver epithelial cells 3","GO:0051851","modulation by host of symbiont process","3/47","67/18800",0.000627079330041635,0.00448307908955447,0.00297386395683736,"1401/348/325",3
"262","Liver epithelial cells 3","GO:0010273","detoxification of copper ion","2/47","15/18800",0.000629134664818324,0.00448307908955447,0.00297386395683736,"4501/4502",2
"263","Liver epithelial cells 3","GO:0044793","negative regulation by host of viral process","2/47","15/18800",0.000629134664818324,0.00448307908955447,0.00297386395683736,"1401/325",2
"264","Liver epithelial cells 3","GO:1990169","stress response to copper ion","2/47","15/18800",0.000629134664818324,0.00448307908955447,0.00297386395683736,"4501/4502",2
"265","Liver epithelial cells 3","GO:2001138","regulation of phospholipid transport","2/47","15/18800",0.000629134664818324,0.00448307908955447,0.00297386395683736,"335/348",2
"266","Liver epithelial cells 3","GO:1900046","regulation of hemostasis","3/47","68/18800",0.000654875405454413,0.00463733646487406,0.0030761910493056,"348/7448/710",3
"267","Liver epithelial cells 3","GO:0042060","wound healing","6/47","429/18800",0.00066316982010812,0.00466690314399068,0.00309580419455507,"6288/5265/348/7448/325/710",6
"268","Liver epithelial cells 3","GO:0006633","fatty acid biosynthetic process","4/47","162/18800",0.000710093149231782,0.00496626875357783,0.00329438926934043,"344/341/335/345",4
"269","Liver epithelial cells 3","GO:0002921","negative regulation of humoral immune response","2/47","16/18800",0.000717865960072107,0.00498982903534784,0.00331001805289948,"722/710",2
"270","Liver epithelial cells 3","GO:0050766","positive regulation of phagocytosis","3/47","71/18800",0.000742948631509759,0.00510158060303367,0.00338414879041766,"336/718/335",3
"271","Liver epithelial cells 3","GO:0050818","regulation of coagulation","3/47","71/18800",0.000742948631509759,0.00510158060303367,0.00338414879041766,"348/7448/710",3
"272","Liver epithelial cells 3","GO:0031349","positive regulation of defense response","5/47","289/18800",0.000750028935049119,0.00511917339404007,0.00339581902108479,"3929/3263/718/5320/84699",5
"273","Liver epithelial cells 3","GO:1903034","regulation of response to wounding","4/47","166/18800",0.000777887237362276,0.00527752239479915,0.00350086030555729,"348/7448/325/710",4
"274","Liver epithelial cells 3","GO:0032732","positive regulation of interleukin-1 production","3/47","73/18800",0.000805654494494901,0.00543337227537335,0.0036042437911614,"5004/5005/6288",3
"275","Liver epithelial cells 3","GO:0002923","regulation of humoral immune response mediated by circulating immunoglobulin","2/47","18/18800",0.000912366808481373,0.00604509704099062,0.004010033248727,"3263/722",2
"276","Liver epithelial cells 3","GO:0030299","intestinal cholesterol absorption","2/47","18/18800",0.000912366808481373,0.00604509704099062,0.004010033248727,"336/335",2
"277","Liver epithelial cells 3","GO:0061687","detoxification of inorganic compound","2/47","18/18800",0.000912366808481373,0.00604509704099062,0.004010033248727,"4501/4502",2
"278","Liver epithelial cells 3","GO:0097501","stress response to metal ion","2/47","19/18800",0.00101808090331491,0.00670631199683603,0.00444865217237973,"4501/4502",2
"279","Liver epithelial cells 3","GO:0050728","negative regulation of inflammatory response","4/47","182/18800",0.00109525953634719,0.00717300031607723,0.00475823126834129,"6288/335/348/325",4
"280","Liver epithelial cells 3","GO:0044241","lipid digestion","2/47","21/18800",0.00124629852330145,0.0080198106068755,0.00531996541395374,"336/335",2
"281","Liver epithelial cells 3","GO:0045717","negative regulation of fatty acid biosynthetic process","2/47","21/18800",0.00124629852330145,0.0080198106068755,0.00531996541395374,"341/345",2
"282","Liver epithelial cells 3","GO:0098856","intestinal lipid absorption","2/47","21/18800",0.00124629852330145,0.0080198106068755,0.00531996541395374,"336/335",2
"283","Liver epithelial cells 3","GO:0046889","positive regulation of lipid biosynthetic process","3/47","85/18800",0.00125287420778196,0.0080198106068755,0.00531996541395374,"344/335/348",3
"284","Liver epithelial cells 3","GO:0035023","regulation of Rho protein signal transduction","3/47","87/18800",0.00133983501060251,0.00852827565737438,0.00565725722986511,"335/348/345",3
"285","Liver epithelial cells 3","GO:0051235","maintenance of location","5/47","331/18800",0.00137335549015724,0.00865589981695393,0.00574191709881089,"1401/718/2512/335/348",5
"286","Liver epithelial cells 3","GO:0072503","cellular divalent inorganic cation homeostasis","6/47","494/18800",0.00137516501946311,0.00865589981695393,0.00574191709881089,"6288/4501/348/7052/4502/23516",6
"287","Liver epithelial cells 3","GO:0045723","positive regulation of fatty acid biosynthetic process","2/47","23/18800",0.00149671930665887,0.0093174888705742,0.00618078418134434,"344/335",2
"288","Liver epithelial cells 3","GO:0090208","positive regulation of triglyceride metabolic process","2/47","23/18800",0.00149671930665887,0.0093174888705742,0.00618078418134434,"344/335",2
"289","Liver epithelial cells 3","GO:0002922","positive regulation of humoral immune response","2/47","24/18800",0.00163018771954927,0.010038058077442,0.00665877592539005,"3263/718",2
"290","Liver epithelial cells 3","GO:0071294","cellular response to zinc ion","2/47","24/18800",0.00163018771954927,0.010038058077442,0.00665877592539005,"4501/4502",2
"291","Liver epithelial cells 3","GO:1905954","positive regulation of lipid localization","3/47","94/18800",0.00167381557529064,0.0102509894421854,0.00680002458468003,"718/335/348",3
"292","Liver epithelial cells 3","GO:0045807","positive regulation of endocytosis","3/47","97/18800",0.00183148174393331,0.011156283956325,0.00740055441521441,"718/348/7448",3
"293","Liver epithelial cells 3","GO:0042180","cellular ketone metabolic process","4/47","211/18800",0.0018855706293057,0.0114243396952051,0.00757836999338176,"344/341/335/345",4
"294","Liver epithelial cells 3","GO:0045745","positive regulation of G protein-coupled receptor signaling pathway","2/47","26/18800",0.00191350510245617,0.0115319217078874,0.00764973484408568,"718/23516",2
"295","Liver epithelial cells 3","GO:0072330","monocarboxylic acid biosynthetic process","4/47","215/18800",0.00201902304259508,0.0119883030191648,0.00795247675540822,"344/341/335/345",4
"296","Liver epithelial cells 3","GO:0030258","lipid modification","4/47","216/18800",0.00205338216047781,0.0119883030191648,0.00795247675540822,"336/341/335/348",4
"297","Liver epithelial cells 3","GO:0051702","biological process involved in interaction with symbiont","3/47","101/18800",0.00205571474685373,0.0119883030191648,0.00795247675540822,"1401/348/325",3
"298","Liver epithelial cells 3","GO:0002675","positive regulation of acute inflammatory response","2/47","27/18800",0.00206330016658175,0.0119883030191648,0.00795247675540822,"718/84699",2
"299","Liver epithelial cells 3","GO:0002719","negative regulation of cytokine production involved in immune response","2/47","27/18800",0.00206330016658175,0.0119883030191648,0.00795247675540822,"336/335",2
"300","Liver epithelial cells 3","GO:0010875","positive regulation of cholesterol efflux","2/47","27/18800",0.00206330016658175,0.0119883030191648,0.00795247675540822,"335/348",2
"301","Liver epithelial cells 3","GO:0071280","cellular response to copper ion","2/47","27/18800",0.00206330016658175,0.0119883030191648,0.00795247675540822,"4501/4502",2
"302","Liver epithelial cells 3","GO:0042742","defense response to bacterium","5/47","364/18800",0.00208331257880059,0.0120378071770108,0.00798531548695655,"1401/3240/3929/5320/116842",5
"303","Liver epithelial cells 3","GO:0006910","phagocytosis, recognition","3/47","102/18800",0.00211431917760383,0.0120378071770108,0.00798531548695655,"1401/3929/722",3
"304","Liver epithelial cells 3","GO:0032677","regulation of interleukin-8 production","3/47","102/18800",0.00211431917760383,0.0120378071770108,0.00798531548695655,"1401/3929/336",3
"305","Liver epithelial cells 3","GO:0062014","negative regulation of small molecule metabolic process","3/47","102/18800",0.00211431917760383,0.0120378071770108,0.00798531548695655,"341/348/345",3
"306","Liver epithelial cells 3","GO:0032637","interleukin-8 production","3/47","103/18800",0.00217395503129068,0.0122541843306087,0.0081288499206156,"1401/3929/336",3
"307","Liver epithelial cells 3","GO:0032760","positive regulation of tumor necrosis factor production","3/47","103/18800",0.00217395503129068,0.0122541843306087,0.0081288499206156,"5004/3929/5005",3
"308","Liver epithelial cells 3","GO:0022600","digestive system process","3/47","104/18800",0.00223462867174794,0.012472090074337,0.00827339834912122,"336/12/335",3
"309","Liver epithelial cells 3","GO:0050830","defense response to Gram-positive bacterium","3/47","104/18800",0.00223462867174794,0.012472090074337,0.00827339834912122,"1401/3929/5320",3
"310","Liver epithelial cells 3","GO:0006656","phosphatidylcholine biosynthetic process","2/47","29/18800",0.00237902899248575,0.0130846594586716,0.00867974808704561,"336/335",2
"311","Liver epithelial cells 3","GO:0010575","positive regulation of vascular endothelial growth factor production","2/47","29/18800",0.00237902899248575,0.0130846594586716,0.00867974808704561,"718/727",2
"312","Liver epithelial cells 3","GO:0030212","hyaluronan metabolic process","2/47","29/18800",0.00237902899248575,0.0130846594586716,0.00867974808704561,"3699/3700",2
"313","Liver epithelial cells 3","GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","3/47","107/18800",0.00242293900488266,0.0132617869204447,0.0087972461199401,"5004/3929/5005",3
"314","Liver epithelial cells 3","GO:0050878","regulation of body fluid levels","5/47","382/18800",0.00256821591409932,0.0139893684167044,0.00927988948718073,"6288/5265/348/7448/710",5
"315","Liver epithelial cells 3","GO:0045088","regulation of innate immune response","4/47","231/18800",0.00261853048606551,0.0140728935483359,0.00933529613370357,"3929/3263/348/710",4
"316","Liver epithelial cells 3","GO:0032611","interleukin-1 beta production","3/47","110/18800",0.00262081247899283,0.0140728935483359,0.00933529613370357,"5004/5005/335",3
"317","Liver epithelial cells 3","GO:0032651","regulation of interleukin-1 beta production","3/47","110/18800",0.00262081247899283,0.0140728935483359,0.00933529613370357,"5004/5005/335",3
"318","Liver epithelial cells 3","GO:0006644","phospholipid metabolic process","5/47","388/18800",0.00274674590679692,0.0146795429830232,0.00973771885527805,"336/344/341/5320/335",5
"319","Liver epithelial cells 3","GO:0010743","regulation of macrophage derived foam cell differentiation","2/47","32/18800",0.0028925696847206,0.0153862979004152,0.0102065468489771,"1401/5320",2
"320","Liver epithelial cells 3","GO:0006631","fatty acid metabolic process","5/47","395/18800",0.00296625558414932,0.0157045213871083,0.0104176413530871,"344/341/718/335/345",5
"321","Liver epithelial cells 3","GO:0009636","response to toxic substance","4/47","247/18800",0.00333056585503613,0.0175513075058416,0.0116427124626477,"3240/4501/348/4502",4
"322","Liver epithelial cells 3","GO:0045922","negative regulation of fatty acid metabolic process","2/47","35/18800",0.0034534135553693,0.0181144331399695,0.0120162635406125,"341/345",2
"323","Liver epithelial cells 3","GO:0071276","cellular response to cadmium ion","2/47","37/18800",0.00385324004731815,0.0200262429982177,0.0132844683427579,"4501/4502",2
"324","Liver epithelial cells 3","GO:1903725","regulation of phospholipid metabolic process","2/47","37/18800",0.00385324004731815,0.0200262429982177,0.0132844683427579,"344/341",2
"325","Liver epithelial cells 3","GO:0002701","negative regulation of production of molecular mediator of immune response","2/47","38/18800",0.0040608545784057,0.0208187703046772,0.0138101937079384,"336/335",2
"326","Liver epithelial cells 3","GO:0010742","macrophage derived foam cell differentiation","2/47","38/18800",0.0040608545784057,0.0208187703046772,0.0138101937079384,"1401/5320",2
"327","Liver epithelial cells 3","GO:0048246","macrophage chemotaxis","2/47","38/18800",0.0040608545784057,0.0208187703046772,0.0138101937079384,"6288/727",2
"328","Liver epithelial cells 3","GO:0045923","positive regulation of fatty acid metabolic process","2/47","39/18800",0.0042735688985783,0.0216158641164697,0.0143389482781246,"344/335",2
"329","Liver epithelial cells 3","GO:0090077","foam cell differentiation","2/47","39/18800",0.0042735688985783,0.0216158641164697,0.0143389482781246,"1401/5320",2
"330","Liver epithelial cells 3","GO:0097242","amyloid-beta clearance","2/47","39/18800",0.0042735688985783,0.0216158641164697,0.0143389482781246,"718/348",2
"331","Liver epithelial cells 3","GO:0002714","positive regulation of B cell mediated immunity","2/47","41/18800",0.0047141942556905,0.0234262372442866,0.0155398647209742,"3263/718",2
"332","Liver epithelial cells 3","GO:0002891","positive regulation of immunoglobulin mediated immune response","2/47","41/18800",0.0047141942556905,0.0234262372442866,0.0155398647209742,"3263/718",2
"333","Liver epithelial cells 3","GO:0046688","response to copper ion","2/47","41/18800",0.0047141942556905,0.0234262372442866,0.0155398647209742,"4501/4502",2
"334","Liver epithelial cells 3","GO:0050892","intestinal absorption","2/47","41/18800",0.0047141942556905,0.0234262372442866,0.0155398647209742,"336/335",2
"335","Liver epithelial cells 3","GO:0032103","positive regulation of response to external stimulus","5/47","442/18800",0.00478285323336724,0.0236636363030789,0.0156973440984795,"3929/3263/718/5320/84699",5
"336","Liver epithelial cells 3","GO:0007586","digestion","3/47","137/18800",0.00485709947471607,0.0239264943689274,0.0158717117846557,"336/12/335",3
"337","Liver epithelial cells 3","GO:0007266","Rho protein signal transduction","3/47","138/18800",0.00495641094370564,0.0243100155810324,0.0161261217307169,"335/348/345",3
"338","Liver epithelial cells 3","GO:0008203","cholesterol metabolic process","3/47","139/18800",0.00505694528223699,0.0246962026067867,0.0163823000522559,"336/335/348",3
"339","Liver epithelial cells 3","GO:0044058","regulation of digestive system process","2/47","43/18800",0.00517491173395093,0.0251638411783966,0.0166925095009757,"336/335",2
"340","Liver epithelial cells 3","GO:0062013","positive regulation of small molecule metabolic process","3/47","146/18800",0.0057952788318866,0.028060046651827,0.0186137160862215,"344/4837/335",3
"341","Liver epithelial cells 3","GO:0051051","negative regulation of transport","5/47","464/18800",0.00586060557301544,0.0282556004860702,0.0187434373085466,"336/344/341/348/345",5
"342","Liver epithelial cells 3","GO:0042168","heme metabolic process","2/47","46/18800",0.0059032171770231,0.0283404451761321,0.018799719288111,"259/3263",2
"343","Liver epithelial cells 3","GO:1902652","secondary alcohol metabolic process","3/47","149/18800",0.00613046203970726,0.029307229919782,0.0194410388467732,"336/335/348",3
"344","Liver epithelial cells 3","GO:0051056","regulation of small GTPase mediated signal transduction","4/47","299/18800",0.00653613010491212,0.0311152748271657,0.0206404108576172,"335/348/7052/345",4
"345","Liver epithelial cells 3","GO:0016125","sterol metabolic process","3/47","154/18800",0.00671449096364286,0.0318306203422902,0.0211149374500815,"336/335/348",3
"346","Liver epithelial cells 3","GO:0046434","organophosphate catabolic process","3/47","157/18800",0.00708030164608512,0.0334249240208935,0.0221725235758981,"336/344/341",3
"347","Liver epithelial cells 3","GO:0043277","apoptotic cell clearance","2/47","51/18800",0.00721466606628541,0.0339179114236571,0.0224995482477737,"718/7052",2
"348","Liver epithelial cells 3","GO:0006650","glycerophospholipid metabolic process","4/47","309/18800",0.00732640919206131,0.0343009157628325,0.0227536153246271,"336/341/5320/335",4
"349","Liver epithelial cells 3","GO:0010874","regulation of cholesterol efflux","2/47","52/18800",0.00749137339017732,0.0349289137904152,0.0231701996993139,"335/348",2
"350","Liver epithelial cells 3","GO:0006778","porphyrin-containing compound metabolic process","2/47","53/18800",0.00777282915653881,0.0357992497331645,0.0237475396566911,"259/3263",2
"351","Liver epithelial cells 3","GO:0010043","response to zinc ion","2/47","53/18800",0.00777282915653881,0.0357992497331645,0.0237475396566911,"4501/4502",2
"352","Liver epithelial cells 3","GO:0048260","positive regulation of receptor-mediated endocytosis","2/47","53/18800",0.00777282915653881,0.0357992497331645,0.0237475396566911,"718/7448",2
"353","Liver epithelial cells 3","GO:0046394","carboxylic acid biosynthetic process","4/47","316/18800",0.00791574789695305,0.0363098881265093,0.0240862731660962,"344/341/335/345",4
"354","Liver epithelial cells 3","GO:0016053","organic acid biosynthetic process","4/47","318/18800",0.00808970583824693,0.0369582125594104,0.0245163411227008,"344/341/335/345",4
"355","Liver epithelial cells 3","GO:0010883","regulation of lipid storage","2/47","55/18800",0.00834988840114645,0.0378416942339957,0.0251024013407098,"1401/718",2
"356","Liver epithelial cells 3","GO:1905517","macrophage migration","2/47","55/18800",0.00834988840114645,0.0378416942339957,0.0251024013407098,"6288/727",2
"357","Liver epithelial cells 3","GO:0002700","regulation of production of molecular mediator of immune response","3/47","167/18800",0.00838436310186294,0.0378465473880905,0.025105620695031,"336/3263/335",3
"358","Liver epithelial cells 3","GO:0008202","steroid metabolic process","4/47","323/18800",0.00853559333696905,0.0383762986142299,0.0254570327593814,"336/341/335/348",4
"359","Liver epithelial cells 3","GO:0009895","negative regulation of catabolic process","4/47","324/18800",0.00862666989202452,0.0386324782121098,0.0256269702638049,"3240/336/341/345",4
"360","Liver epithelial cells 3","GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","3/47","173/18800",0.00923027921614288,0.0409406132920128,0.02715807859014,"3263/718/722",3
"361","Liver epithelial cells 3","GO:0006695","cholesterol biosynthetic process","2/47","58/18800",0.00925048279148745,0.0409406132920128,0.02715807859014,"335/348",2
"362","Liver epithelial cells 3","GO:1902653","secondary alcohol biosynthetic process","2/47","58/18800",0.00925048279148745,0.0409406132920128,0.02715807859014,"335/348",2
"363","Liver epithelial cells 3","GO:0002706","regulation of lymphocyte mediated immunity","3/47","175/18800",0.00952296759198648,0.0418200332386406,0.027741444448729,"3263/718/722",3
"364","Liver epithelial cells 3","GO:0010574","regulation of vascular endothelial growth factor production","2/47","59/18800",0.00955991933698846,0.0418200332386406,0.027741444448729,"718/727",2
"365","Liver epithelial cells 3","GO:0046686","response to cadmium ion","2/47","59/18800",0.00955991933698846,0.0418200332386406,0.027741444448729,"4501/4502",2
"366","Liver epithelial cells 3","GO:0050777","negative regulation of immune response","3/47","179/18800",0.0101245435990306,0.0441196457603912,0.0292668993105582,"259/722/710",3
"367","Liver epithelial cells 3","GO:0032731","positive regulation of interleukin-1 beta production","2/47","62/18800",0.0105156095833284,0.0454486500926353,0.0301484983194515,"5004/5005",2
"368","Liver epithelial cells 3","GO:0032757","positive regulation of interleukin-8 production","2/47","62/18800",0.0105156095833284,0.0454486500926353,0.0301484983194515,"3929/336",2
"369","Liver epithelial cells 3","GO:0032640","tumor necrosis factor production","3/47","182/18800",0.010589976720614,0.0454486500926353,0.0301484983194515,"5004/3929/5005",3
"370","Liver epithelial cells 3","GO:0032680","regulation of tumor necrosis factor production","3/47","182/18800",0.010589976720614,0.0454486500926353,0.0301484983194515,"5004/3929/5005",3
"371","Liver epithelial cells 3","GO:0045766","positive regulation of angiogenesis","3/47","183/18800",0.0107478480252481,0.0457793677165641,0.0303678808469613,"718/727/116844",3
"372","Liver epithelial cells 3","GO:1904018","positive regulation of vasculature development","3/47","183/18800",0.0107478480252481,0.0457793677165641,0.0303678808469613,"718/727/116844",3
"373","Liver epithelial cells 3","GO:0010573","vascular endothelial growth factor production","2/47","63/18800",0.0108432207679649,0.04601261846481,0.0305226084302266,"718/727",2
"374","Liver epithelial cells 3","GO:0002831","regulation of response to biotic stimulus","4/47","351/18800",0.0113323122047802,0.047632100644265,0.0315968967900824,"3929/3263/348/710",4
"375","Liver epithelial cells 3","GO:0046578","regulation of Ras protein signal transduction","3/47","187/18800",0.0113930267207377,0.047632100644265,0.0315968967900824,"335/348/345",3
"376","Liver epithelial cells 3","GO:0071706","tumor necrosis factor superfamily cytokine production","3/47","187/18800",0.0113930267207377,0.047632100644265,0.0315968967900824,"5004/3929/5005",3
"377","Liver epithelial cells 3","GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","3/47","187/18800",0.0113930267207377,0.047632100644265,0.0315968967900824,"5004/3929/5005",3
"378","Liver epithelial cells 3","GO:0016126","sterol biosynthetic process","2/47","65/18800",0.0115118733089954,0.0477763826340361,0.0316926066806352,"335/348",2
"379","Liver epithelial cells 3","GO:0031100","animal organ regeneration","2/47","65/18800",0.0115118733089954,0.0477763826340361,0.0316926066806352,"336/4837",2
"380","Liver epithelial cells 3","GO:0002819","regulation of adaptive immune response","3/47","188/18800",0.0115577553304414,0.047791740107263,0.0317027941065507,"3263/718/722",3
"381","Liver epithelial cells 3","GO:0015909","long-chain fatty acid transport","2/47","66/18800",0.0118528678030059,0.0486568812348031,0.0322766880676819,"5320/348",2
"382","Liver epithelial cells 3","GO:0033013","tetrapyrrole metabolic process","2/47","66/18800",0.0118528678030059,0.0486568812348031,0.0322766880676819,"259/3263",2
"383","Stellate cells","GO:0030199","collagen fibril organization","8/42","62/18800",9.4663161896902e-13,5.62066615023426e-10,3.8017119893929e-10,"1281/1278/1290/1277/1289/81792/7373/9509",8
"384","Stellate cells","GO:0030198","extracellular matrix organization","12/42","307/18800",2.07162402574314e-12,5.62066615023426e-10,3.8017119893929e-10,"1281/1278/1290/83716/1277/1289/81792/7373/9509/5156/1284/84168",12
"385","Stellate cells","GO:0043062","extracellular structure organization","12/42","308/18800",2.15239336225255e-12,5.62066615023426e-10,3.8017119893929e-10,"1281/1278/1290/83716/1277/1289/81792/7373/9509/5156/1284/84168",12
"386","Stellate cells","GO:0045229","external encapsulating structure organization","12/42","310/18800",2.32258931827862e-12,5.62066615023426e-10,3.8017119893929e-10,"1281/1278/1290/83716/1277/1289/81792/7373/9509/5156/1284/84168",12
"387","Stellate cells","GO:0071230","cellular response to amino acid stimulus","6/42","75/18800",1.53905356749637e-08,2.97960770667297e-06,2.01535014522683e-06,"1281/1278/1290/1277/5156/1291",6
"388","Stellate cells","GO:0071229","cellular response to acid chemical","6/42","85/18800",3.28830148512282e-08,5.30512639599815e-06,3.5882868837656e-06,"1281/1278/1290/1277/5156/1291",6
"389","Stellate cells","GO:0043200","response to amino acid","6/42","114/18800",1.91175450642888e-07,2.64368337460451e-05,1.7881372977425e-05,"1281/1278/1290/1277/5156/1291",6
"390","Stellate cells","GO:0001101","response to acid chemical","6/42","129/18800",3.97809947561517e-07,4.81350036549435e-05,3.2557603603061e-05,"1281/1278/1290/1277/5156/1291",6
"391","Stellate cells","GO:0030324","lung development","6/42","179/18800",2.70380599131747e-06,0.000264562574808663,0.000178945108232915,"23414/1281/83716/5159/9509/5156",6
"392","Stellate cells","GO:0032963","collagen metabolic process","5/42","101/18800",2.94245853387784e-06,0.000264562574808663,0.000178945108232915,"1278/1277/1289/5159/9509",5
"393","Stellate cells","GO:0030323","respiratory tube development","6/42","183/18800",3.0726693689304e-06,0.000264562574808663,0.000178945108232915,"23414/1281/83716/5159/9509/5156",6
"394","Stellate cells","GO:0035987","endodermal cell differentiation","4/42","46/18800",3.27970134060326e-06,0.000264562574808663,0.000178945108232915,"1290/1289/1284/1291",4
"395","Stellate cells","GO:0060541","respiratory system development","6/42","203/18800",5.58546367820541e-06,0.000415902218500218,0.000281308373104758,"23414/1281/83716/5159/9509/5156",6
"396","Stellate cells","GO:0001706","endoderm formation","4/42","55/18800",6.75551761245466e-06,0.000467095789204008,0.000315934733454647,"1290/1289/1284/1291",4
"397","Stellate cells","GO:0035924","cellular response to vascular endothelial growth factor stimulus","4/42","74/18800",2.21019795728861e-05,0.00142631441510358,0.0009647320206551,"5159/81792/5156/1634",4
"398","Stellate cells","GO:0007492","endoderm development","4/42","78/18800",2.72231840467949e-05,0.00164700263483109,0.00111400134717806,"1290/1289/1284/1291",4
"399","Stellate cells","GO:0060325","face morphogenesis","3/42","30/18800",4.0361626459149e-05,0.00223187914842295,0.00150960072892461,"83716/1277/5156",3
"400","Stellate cells","GO:0042060","wound healing","7/42","429/18800",4.15018849913358e-05,0.00223187914842295,0.00150960072892461,"5592/1281/1277/1289/5159/83478/5156",7
"401","Stellate cells","GO:0043588","skin development","6/42","296/18800",4.71558688262837e-05,0.00240246742230751,0.00162498340221321,"1281/1278/1290/1277/1289/9509",6
"402","Stellate cells","GO:0060323","head morphogenesis","3/42","34/18800",5.91198979543204e-05,0.00286140306098911,0.00193539876460986,"83716/1277/5156",3
"403","Stellate cells","GO:0032526","response to retinoic acid","4/42","109/18800",0.000100989039844776,0.00465511383665443,0.00314863071596244,"3490/1277/5159/2042",4
"404","Stellate cells","GO:0010171","body morphogenesis","3/42","45/18800",0.000137816603388439,0.00589815647802236,0.00398940118456928,"83716/1277/5156",3
"405","Stellate cells","GO:0085029","extracellular matrix assembly","3/42","46/18800",0.000147202898880149,0.00589815647802236,0.00398940118456928,"1281/1278/84168",3
"406","Stellate cells","GO:0032964","collagen biosynthetic process","3/42","47/18800",0.000156995437594141,0.00589815647802236,0.00398940118456928,"1277/1289/5159",3
"407","Stellate cells","GO:0001704","formation of primary germ layer","4/42","123/18800",0.00016112086019049,0.00589815647802236,0.00398940118456928,"1290/1289/1284/1291",4
"408","Stellate cells","GO:0060324","face development","3/42","48/18800",0.000167201929907907,0.00589815647802236,0.00398940118456928,"83716/1277/5156",3
"409","Stellate cells","GO:0007411","axon guidance","5/42","234/18800",0.000167252003267862,0.00589815647802236,0.00398940118456928,"3908/8633/2042/152330/9353",5
"410","Stellate cells","GO:0097485","neuron projection guidance","5/42","235/18800",0.000170607832008911,0.00589815647802236,0.00398940118456928,"3908/8633/2042/152330/9353",5
"411","Stellate cells","GO:0038084","vascular endothelial growth factor signaling pathway","3/42","50/18800",0.000188887349043855,0.0063049294439466,0.0042645347043658,"5159/5156/1634",3
"412","Stellate cells","GO:0045793","positive regulation of cell size","2/42","10/18800",0.000216782019365803,0.0069614194979856,0.00470857212673667,"51334/10000",2
"413","Stellate cells","GO:0032970","regulation of actin filament-based process","6/42","393/18800",0.000222938021113175,0.0069614194979856,0.00470857212673667,"775/5159/2042/5156/9353/171024",6
"414","Stellate cells","GO:0071560","cellular response to transforming growth factor beta stimulus","5/42","252/18800",0.000235947176281997,0.00713740208253041,0.00482760340945402,"1281/1278/9839/1277/1284",5
"415","Stellate cells","GO:0071559","response to transforming growth factor beta","5/42","258/18800",0.000263052514505037,0.00753275827248355,0.00509501483850018,"1281/1278/9839/1277/1284",5
"416","Stellate cells","GO:0043589","skin morphogenesis","2/42","11/18800",0.00026458035254591,0.00753275827248355,0.00509501483850018,"1278/1277",2
"417","Stellate cells","GO:0061448","connective tissue development","5/42","260/18800",0.000272594532972896,0.00753918594050752,0.00509936239125237,"1281/1277/1289/5159/81792",5
"418","Stellate cells","GO:0038063","collagen-activated tyrosine kinase receptor signaling pathway","2/42","12/18800",0.000317046585111411,0.00852503039966238,0.00576616888711396,"1277/1284",2
"419","Stellate cells","GO:0051056","regulation of small GTPase mediated signal transduction","5/42","299/18800",0.000516933834816335,0.0135241068135733,0.00914744936716247,"1281/5159/83478/79658/9353",5
