"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"1335","Liver epithelial cells 5","GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","5/82","187/18800",0.00135602448009296,0.0137192847090887,0.0109521665286261,"5004/5005/4282/1191/1535",5
"1336","Liver epithelial cells 5","GO:0018206","peptidyl-methionine modification","2/82","13/18800",0.0014208532883427,0.0141998691438639,0.0113358192388317,"336/335",2
"1337","Liver epithelial cells 5","GO:1905907","negative regulation of amyloid fibril formation","2/82","13/18800",0.0014208532883427,0.0141998691438639,0.0113358192388317,"348/1191",2
"1338","Liver epithelial cells 5","GO:0050821","protein stabilization","5/82","191/18800",0.00148883232226063,0.0147890677344556,0.0118061791168737,"336/335/2597/1191/9349",5
"1339","Liver epithelial cells 5","GO:0022904","respiratory electron transport chain","4/82","113/18800",0.00150921334996168,0.014870719865726,0.0118713623795623,"1327/1350/1337/27089",4
"1340","Liver epithelial cells 5","GO:0009395","phospholipid catabolic process","3/82","52/18800",0.00151519842439063,0.014870719865726,0.0118713623795623,"341/336/344",3
"1341","Liver epithelial cells 5","GO:0046916","cellular transition metal ion homeostasis","4/82","115/18800",0.00160983528404393,0.0156125445594556,0.0124635643604273,"2512/4493/4501/2495",4
"1342","Liver epithelial cells 5","GO:1990748","cellular detoxification","4/82","115/18800",0.00160983528404393,0.0156125445594556,0.0124635643604273,"348/3240/337/2878",4
"1343","Liver epithelial cells 5","GO:0018158","protein oxidation","2/82","14/18800",0.0016529754887784,0.0158434317316245,0.0126478826257405,"336/335",2
"1344","Liver epithelial cells 5","GO:2001140","positive regulation of phospholipid transport","2/82","14/18800",0.0016529754887784,0.0158434317316245,0.0126478826257405,"348/335",2
"1345","Liver epithelial cells 5","GO:0045806","negative regulation of endocytosis","3/82","56/18800",0.00187686936508986,0.01781254631012,0.0142198356272947,"341/345/344",3
"1346","Liver epithelial cells 5","GO:0010273","detoxification of copper ion","2/82","15/18800",0.00190188871523551,0.01781254631012,0.0142198356272947,"4493/4501",2
"1347","Liver epithelial cells 5","GO:1990169","stress response to copper ion","2/82","15/18800",0.00190188871523551,0.01781254631012,0.0142198356272947,"4493/4501",2
"1348","Liver epithelial cells 5","GO:2001138","regulation of phospholipid transport","2/82","15/18800",0.00190188871523551,0.01781254631012,0.0142198356272947,"348/335",2
"1349","Liver epithelial cells 5","GO:0031647","regulation of protein stability","6/82","300/18800",0.00199207369749726,0.0185511863079433,0.014809495251131,"336/335/2597/1191/10169/9349",6
"1350","Liver epithelial cells 5","GO:0097237","cellular response to toxic substance","4/82","123/18800",0.00205918452319284,0.0190103287408922,0.0151760307150888,"348/3240/337/2878",4
"1351","Liver epithelial cells 5","GO:0006695","cholesterol biosynthetic process","3/82","58/18800",0.00207617379171428,0.0190103287408922,0.0151760307150888,"348/335/337",3
"1352","Liver epithelial cells 5","GO:1902653","secondary alcohol biosynthetic process","3/82","58/18800",0.00207617379171428,0.0190103287408922,0.0151760307150888,"348/335/337",3
"1353","Liver epithelial cells 5","GO:0042159","lipoprotein catabolic process","2/82","16/18800",0.00216744568893491,0.0195189202426611,0.0155820415925164,"348/1509",2
"1354","Liver epithelial cells 5","GO:0051238","sequestering of metal ion","2/82","16/18800",0.00216744568893491,0.0195189202426611,0.0155820415925164,"2512/2495",2
"1355","Liver epithelial cells 5","GO:1905906","regulation of amyloid fibril formation","2/82","16/18800",0.00216744568893491,0.0195189202426611,0.0155820415925164,"348/1191",2
"1356","Liver epithelial cells 5","GO:0051353","positive regulation of oxidoreductase activity","3/82","59/18800",0.00218056826013457,0.01952978895279,0.0155907181325699,"348/183/1535",3
"1357","Liver epithelial cells 5","GO:0042180","cellular ketone metabolic process","5/82","211/18800",0.00230107297905983,0.0204970576776036,0.0163628930948019,"341/345/335/344/337",5
"1358","Liver epithelial cells 5","GO:0031396","regulation of protein ubiquitination","5/82","213/18800",0.00239706388393716,0.0211396923648402,0.0168759112485125,"6209/6187/6167/6224/9349",5
"1359","Liver epithelial cells 5","GO:0051055","negative regulation of lipid biosynthetic process","3/82","61/18800",0.00239901328850535,0.0211396923648402,0.0168759112485125,"348/341/345",3
"1360","Liver epithelial cells 5","GO:0033194","response to hydroperoxide","2/82","17/18800",0.00244950006917758,0.0214691476651447,0.0171389168926976,"337/2878",2
"1361","Liver epithelial cells 5","GO:0046394","carboxylic acid biosynthetic process","6/82","316/18800",0.00258194546684077,0.0225096203199575,0.0179695308806443,"341/345/335/4282/344/337",6
"1362","Liver epithelial cells 5","GO:0006959","humoral immune response","6/82","317/18800",0.00262273801759299,0.0227442730732006,0.0181568552262216,"6170/2597/6223/1191/1401/629",6
"1363","Liver epithelial cells 5","GO:0016053","organic acid biosynthetic process","6/82","318/18800",0.00266401387272696,0.0229806249336815,0.0183455359767292,"341/345/335/4282/344/337",6
"1364","Liver epithelial cells 5","GO:0051651","maintenance of location in cell","5/82","219/18800",0.00270254865952,0.0231909803819544,0.0185134636747499,"348/2512/9168/2495/1535",5
"1365","Liver epithelial cells 5","GO:0061687","detoxification of inorganic compound","2/82","18/18800",0.00274790644812576,0.0234573888983236,0.0187261387884886,"4493/4501",2
"1366","Liver epithelial cells 5","GO:0016126","sterol biosynthetic process","3/82","65/18800",0.00287545021976962,0.0244189788093389,0.01949378032819,"348/335/337",3
"1367","Liver epithelial cells 5","GO:0015909","long-chain fatty acid transport","3/82","66/18800",0.00300298360245397,0.0253705676516601,0.0202534379698876,"348/5320/4282",3
"1368","Liver epithelial cells 5","GO:0007586","digestion","4/82","137/18800",0.00304231241385917,0.0254795474439399,0.0203404370269531,"336/335/5950/337",4
"1369","Liver epithelial cells 5","GO:0010744","positive regulation of macrophage derived foam cell differentiation","2/82","19/18800",0.00306252034561084,0.0254795474439399,0.0203404370269531,"5320/183",2
"1370","Liver epithelial cells 5","GO:0097501","stress response to metal ion","2/82","19/18800",0.00306252034561084,0.0254795474439399,0.0203404370269531,"4493/4501",2
"1371","Liver epithelial cells 5","GO:0008203","cholesterol metabolic process","4/82","139/18800",0.00320487114661287,0.0263958985391884,0.0210719642170844,"348/336/335/337",4
"1372","Liver epithelial cells 5","GO:0055076","transition metal ion homeostasis","4/82","139/18800",0.00320487114661287,0.0263958985391884,0.0210719642170844,"2512/4493/4501/2495",4
"1373","Liver epithelial cells 5","GO:1900221","regulation of amyloid-beta clearance","2/82","20/18800",0.00339319820396798,0.0276381350007064,0.0220636471570457,"348/1191",2
"1374","Liver epithelial cells 5","GO:0045333","cellular respiration","5/82","231/18800",0.00339686544473542,0.0276381350007064,0.0220636471570457,"514/1327/1350/1337/27089",5
"1375","Liver epithelial cells 5","GO:0032370","positive regulation of lipid transport","3/82","69/18800",0.00340628631491317,0.0276381350007064,0.0220636471570457,"348/335/4282",3
"1376","Liver epithelial cells 5","GO:0050766","positive regulation of phagocytosis","3/82","71/18800",0.00369269549007443,0.0296682740599608,0.0236843162753484,"336/335/1535",3
"1377","Liver epithelial cells 5","GO:2000379","positive regulation of reactive oxygen species metabolic process","3/82","71/18800",0.00369269549007443,0.0296682740599608,0.0236843162753484,"183/1401/1535",3
"1378","Liver epithelial cells 5","GO:0045717","negative regulation of fatty acid biosynthetic process","2/82","21/18800",0.00373979738289734,0.0299001361491158,0.0238694128212652,"341/345",2
"1379","Liver epithelial cells 5","GO:0062012","regulation of small molecule metabolic process","6/82","342/18800",0.00380910551894888,0.0303064269201806,0.0241937565664459,"348/341/345/335/344/337",6
"1380","Liver epithelial cells 5","GO:2000377","regulation of reactive oxygen species metabolic process","4/82","147/18800",0.00391444486380755,0.030994082762225,0.0247427153100066,"3240/183/1401/1535",4
"1381","Liver epithelial cells 5","GO:0006417","regulation of translation","7/82","463/18800",0.0040770314760064,0.0320554615848547,0.0255900187855074,"6176/2597/6208/23521/6134/6169/6191",7
"1382","Liver epithelial cells 5","GO:0015874","norepinephrine transport","2/82","22/18800",0.00410217615435163,0.0320554615848547,0.0255900187855074,"183/60",2
"1383","Liver epithelial cells 5","GO:1902652","secondary alcohol metabolic process","4/82","149/18800",0.00410716713411805,0.0320554615848547,0.0255900187855074,"348/336/335/337",4
"1384","Liver epithelial cells 5","GO:1903320","regulation of protein modification by small protein conjugation or removal","5/82","246/18800",0.00443510493851814,0.034450886228584,0.0275022970245849,"6209/6187/6167/6224/9349",5
"1385","Liver epithelial cells 5","GO:0016125","sterol metabolic process","4/82","154/18800",0.00461685817469483,0.0356935403222869,0.028494313362193,"348/336/335/337",4
"1386","Liver epithelial cells 5","GO:0003081","regulation of systemic arterial blood pressure by renin-angiotensin","2/82","24/18800",0.00487371009341843,0.0373271534724897,0.0297984340684658,"183/1535",2
"1387","Liver epithelial cells 5","GO:0071294","cellular response to zinc ion","2/82","24/18800",0.00487371009341843,0.0373271534724897,0.0297984340684658,"4493/4501",2
"1388","Liver epithelial cells 5","GO:0048145","regulation of fibroblast proliferation","3/82","79/18800",0.00498332367049836,0.0378132754441982,0.0301865074192469,"183/4282/2495",3
"1389","Liver epithelial cells 5","GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","3/82","79/18800",0.00498332367049836,0.0378132754441982,0.0301865074192469,"6170/2597/6223",3
"1390","Liver epithelial cells 5","GO:0042742","defense response to bacterium","6/82","364/18800",0.00514866455680216,0.038887839670962,0.0310443368620184,"3240/6170/5320/6223/1401/1535",6
"1391","Liver epithelial cells 5","GO:0003071","renal system process involved in regulation of systemic arterial blood pressure","2/82","25/18800",0.00528258632055528,0.0397163255935326,0.0317057208906336,"183/1535",2
"1392","Liver epithelial cells 5","GO:0048144","fibroblast proliferation","3/82","81/18800",0.00534322474311268,0.0399887915706013,0.0319232317024228,"183/4282/2495",3
"1393","Liver epithelial cells 5","GO:1904385","cellular response to angiotensin","2/82","26/18800",0.00570668424922391,0.0425147976567181,0.0339397536927527,"183/1535",2
"1394","Liver epithelial cells 5","GO:0006091","generation of precursor metabolites and energy","7/82","494/18800",0.00578047500125598,0.0428696765930251,0.0342230551396103,"2597/514/1327/1350/1535/1337/27089",7
"1395","Liver epithelial cells 5","GO:0002700","regulation of production of molecular mediator of immune response","4/82","167/18800",0.00613760141838326,0.0443747815763452,0.0354245871997669,"336/335/4282/5950",4
"1396","Liver epithelial cells 5","GO:0002227","innate immune response in mucosa","2/82","27/18800",0.00614586663687026,0.0443747815763452,0.0354245871997669,"6170/337",2
"1397","Liver epithelial cells 5","GO:0002719","negative regulation of cytokine production involved in immune response","2/82","27/18800",0.00614586663687026,0.0443747815763452,0.0354245871997669,"336/335",2
"1398","Liver epithelial cells 5","GO:0007263","nitric oxide mediated signal transduction","2/82","27/18800",0.00614586663687026,0.0443747815763452,0.0354245871997669,"348/183",2
"1399","Liver epithelial cells 5","GO:0010875","positive regulation of cholesterol efflux","2/82","27/18800",0.00614586663687026,0.0443747815763452,0.0354245871997669,"348/335",2
"1400","Liver epithelial cells 5","GO:0071280","cellular response to copper ion","2/82","27/18800",0.00614586663687026,0.0443747815763452,0.0354245871997669,"4493/4501",2
"1401","Liver epithelial cells 5","GO:0019915","lipid storage","3/82","86/18800",0.00631014123305342,0.0453610591270814,0.0362119369930074,"348/335/1401",3
"1402","Liver epithelial cells 5","GO:0035023","regulation of Rho protein signal transduction","3/82","87/18800",0.00651520398503382,0.0466306521024909,0.037225458760731,"348/345/335",3
"1403","Liver epithelial cells 5","GO:0000470","maturation of LSU-rRNA","2/82","28/18800",0.00659999712306644,0.0470321534117648,0.0375459790570782,"11224/6130",2
"1404","Liver epithelial cells 5","GO:0006644","phospholipid metabolic process","6/82","388/18800",0.00697456471495106,0.0494861972632242,0.0395050532726551,"341/336/5320/335/344/337",6
"1405","Liver epithelial cells 5","GO:0006656","phosphatidylcholine biosynthetic process","2/82","29/18800",0.00706894022457974,0.0497252919660351,0.0396959236464993,"336/335",2
"1406","Liver epithelial cells 5","GO:1902430","negative regulation of amyloid-beta formation","2/82","29/18800",0.00706894022457974,0.0497252919660351,0.0396959236464993,"348/1191",2
"1407","Cholangiocyte cells","GO:0034329","cell junction assembly","11/85","420/18800",2.93587404141871e-06,0.00523466341584955,0.00440381106212806,"1501/1004/79977/221935/1946/5789/10207/22941/3673/3915/2258",11
"1408","Cholangiocyte cells","GO:0001822","kidney development","9/85","303/18800",9.17696447997847e-06,0.00689236694876429,0.00579840180770972,"80114/5314/2263/80310/8842/80144/6928/3675/25937",9
"1409","Cholangiocyte cells","GO:0072001","renal system development","9/85","312/18800",1.15968036154194e-05,0.00689236694876429,0.00579840180770972,"80114/5314/2263/80310/8842/80144/6928/3675/25937",9
"1410","Cholangiocyte cells","GO:0030111","regulation of Wnt signaling pathway","9/85","336/18800",2.08712816123763e-05,0.00852568288046952,0.00717247578278423,"80114/1501/2263/51473/6928/65268/3675/4300/25937",9
"1411","Cholangiocyte cells","GO:0007409","axonogenesis","10/85","430/18800",2.39082526092808e-05,0.00852568288046952,0.00717247578278423,"2263/288/80031/1946/26053/3918/4684/4133/2258/55740",10
"1412","Cholangiocyte cells","GO:0001655","urogenital system development","9/85","352/18800",3.00699541977155e-05,0.00893578805575445,0.00751748854942887,"80114/5314/2263/80310/8842/80144/6928/3675/25937",9
"1413","Cholangiocyte cells","GO:0010232","vascular transport","5/85","87/18800",4.63327849345732e-05,0.010326419442293,0.00868739717523248,"6558/28232/8714/10257/8671",5
"1414","Cholangiocyte cells","GO:0150104","transport across blood-brain barrier","5/85","87/18800",4.63327849345732e-05,0.010326419442293,0.00868739717523248,"6558/28232/8714/10257/8671",5
"1415","Cholangiocyte cells","GO:0061564","axon development","10/85","479/18800",5.94438032730122e-05,0.0117764779150868,0.00990730054550204,"2263/288/80031/1946/26053/3918/4684/4133/2258/55740",10
"1416","Cholangiocyte cells","GO:0016358","dendrite development","7/85","231/18800",8.44872230748567e-05,0.0148446392781635,0.0124884794824707,"1501/51473/221935/5789/8440/3918/4133",7
"1417","Cholangiocyte cells","GO:0060560","developmental growth involved in morphogenesis","7/85","234/18800",9.15821828714518e-05,0.0148446392781635,0.0124884794824707,"2263/80031/1946/6928/26053/4133/2258",7
"1418","Cholangiocyte cells","GO:0050808","synapse organization","9/85","419/18800",0.000114823173534883,0.0170608098677247,0.0143528966918603,"1501/288/221935/1946/5789/3675/22941/1488/2258",9
